day,bucket,flow_type,net_qty,price,usd_value
2025-06-17,Top 301-500,OUTFLOW,-3985.2920162775135,277.5082945,1105951.5905216392
2025-06-17,Top 501-1000,INFLOW,499.2436743172825,277.5082945,138544.2605997025
2025-06-18,Top 1-100,OUTFLOW,-6872.67315558448,267.4203453,1837892.6284004424
2025-06-18,Top 101-200,INFLOW,16088.849194407978,267.4203453,4302485.607048209
2025-06-18,Top 201-300,OUTFLOW,-1853.7398211892848,267.4203453,495727.7430787988
2025-06-18,Top 301-500,INFLOW,390.53401502127736,267.4203453,104436.74114838538
2025-06-18,Top 501-1000,INFLOW,443.6409502363467,267.4203453,118638.61610142396
2025-06-19,Top 1-100,OUTFLOW,-6217.051166959955,258.3624389,1606252.5022618647
2025-06-19,Top 101-200,INFLOW,4378.073406297151,258.3624389,1131129.7229341622
2025-06-19,Top 201-300,INFLOW,70.63700822882856,258.3624389,18249.949722599515
2025-06-19,Top 301-500,INFLOW,515.6931310278833,258.3624389,133235.73505634116
2025-06-19,Top 501-1000,OUTFLOW,-2897.3972575841985,258.3624389,748578.621931625
2025-06-20,Top 1-100,INFLOW,2718.610030788359,255.7344033,695242.1140290556
2025-06-20,Top 101-200,INFLOW,7503.449493345903,255.7344033,1918890.1788725017
2025-06-20,Top 201-300,INFLOW,2587.470259308644,255.7344033,661705.1628207923
2025-06-20,Top 301-500,OUTFLOW,-573.1413085141758,255.7344033,146571.95053945394
2025-06-20,Top 501-1000,OUTFLOW,-127.83585824254806,255.7344033,32692.02692800141
2025-06-21,Top 1-100,OUTFLOW,-2006.185172800504,247.2644041,496058.1812667722
2025-06-21,Top 101-200,OUTFLOW,-8086.30963148113,247.2644041,1999456.5323962723
2025-06-21,Top 201-300,INFLOW,508.5542460185866,247.2644041,125747.36259431065
2025-06-21,Top 301-500,OUTFLOW,-883.1611181250928,247.2644041,218374.3075974908
2025-06-21,Top 501-1000,OUTFLOW,-540.6031658553575,247.2644041,133671.91965979844
2025-06-22,Top 1-100,OUTFLOW,-19953.768678662265,231.713187,4623551.333193612
2025-06-22,Top 101-200,OUTFLOW,-11487.764598921916,231.713187,2661866.546721974
2025-06-22,Top 201-300,INFLOW,818.3522409035072,231.713187,189623.00582834345
2025-06-22,Top 301-500,INFLOW,1249.4872202751217,231.713187,289522.6659257195
2025-06-22,Top 501-1000,INFLOW,312.9235790782932,231.713187,72508.51979567784
2025-06-23,Top 1-100,OUTFLOW,-121.34471472118456,227.5557134,27612.68312569864
2025-06-23,Top 101-200,INFLOW,9298.904610659774,227.5557134,2116018.872517234
2025-06-23,Top 201-300,OUTFLOW,-1763.8506893510275,227.5557134,401374.30194635486
2025-06-23,Top 301-500,INFLOW,1987.7101678096533,227.5557134,452314.80526835937
2025-06-23,Top 501-1000,INFLOW,3116.5198306063858,227.5557134,709181.8933788833
2025-06-24,Top 1-100,OUTFLOW,-7941.897810861239,258.018653,2049157.7754220653
2025-06-24,Top 101-200,INFLOW,3027.5921965386588,258.018653,781175.2603842159
2025-06-24,Top 201-300,OUTFLOW,-299.663104677345,258.018653,77318.67062264655
2025-06-24,Top 301-500,INFLOW,3271.336488655042,258.018653,844065.8343125236
2025-06-24,Top 501-1000,OUTFLOW,-1030.50163931406,258.018653,265888.6448901056
2025-06-25,Top 1-100,OUTFLOW,-3104.312205306549,263.6299738,818389.7453519858
2025-06-25,Top 101-200,INFLOW,27872.62354760235,263.6299738,7348059.015591671
2025-06-25,Top 201-300,OUTFLOW,-171.1868493200002,263.6299738,45129.9846011362
2025-06-25,Top 301-500,INFLOW,611.536469218609,263.6299738,161219.3433578464
2025-06-25,Top 501-1000,OUTFLOW,-2288.041868033496,263.6299738,603196.4177229736
2025-06-26,Top 1-100,INFLOW,2940.780289909156,255.232179,750581.7613537655
2025-06-26,Top 101-200,INFLOW,26.84763776856744,255.232179,6852.381088674165
2025-06-26,Top 201-300,INFLOW,3339.544347285001,255.232179,852359.1806246836
2025-06-26,Top 301-500,OUTFLOW,-1053.9981283592851,255.232179,269014.23896306206
2025-06-26,Top 501-1000,INFLOW,119.45613275091318,255.232179,30489.04905692884
2025-06-27,Top 1-100,OUTFLOW,-1781.9377638954793,250.241406,445914.6114417008
2025-06-27,Top 101-200,INFLOW,1606.91426273441,250.241406,402116.48442811216
2025-06-27,Top 201-300,INFLOW,1641.077088037502,250.241406,410665.4378648903
2025-06-27,Top 301-500,INFLOW,4533.7327841056585,250.241406,1134527.6663228944
2025-06-27,Top 501-1000,OUTFLOW,-1739.3516495289891,250.241406,435257.8023065535
2025-06-28,Top 1-100,OUTFLOW,-1242.2849376832064,259.1107113,321889.3338403717
2025-06-28,Top 101-200,INFLOW,4688.676918851604,259.1107113,1214886.4114995317
2025-06-28,Top 201-300,INFLOW,405.28398075,259.1107113,105013.420530628
2025-06-28,Top 301-500,OUTFLOW,-605.6812822958768,259.1107113,156938.50787678073
2025-06-28,Top 501-1000,INFLOW,1777.2988442686683,259.1107113,460517.1677311226
2025-06-29,Top 1-100,OUTFLOW,-22389.22695308189,260.2423254,5826624.486178389
2025-06-29,Top 101-200,OUTFLOW,-36.873592884624486,260.2423254,9596.069558147572
2025-06-29,Top 201-300,INFLOW,4553.315066348345,260.2423254,1184965.3011453487
2025-06-29,Top 301-500,INFLOW,2126.8668448687167,260.2423254,553500.773524796
2025-06-29,Top 501-1000,INFLOW,1277.0641245651068,260.2423254,332346.1374617387
2025-06-30,Top 1-100,OUTFLOW,-29608.168577741388,278.1646294,8235945.239640159
2025-06-30,Top 101-200,INFLOW,13631.79442504247,278.1646294,3791883.044298925
2025-06-30,Top 201-300,INFLOW,8235.412963323328,278.1646294,2290800.5948987897
2025-06-30,Top 301-500,INFLOW,11445.567416062157,278.1646294,3183752.018561645
2025-06-30,Top 501-1000,INFLOW,6345.087903151036,278.1646294,1764979.025090431
2025-07-01,Top 1-100,INFLOW,13.466613665942988,275.0395904,3703.8519067560014
2025-07-01,Top 101-200,INFLOW,4528.638388122752,275.0395904,1245554.847338998
2025-07-01,Top 201-300,INFLOW,387.8407422692408,275.0395904,106671.55889416394
2025-07-01,Top 301-500,OUTFLOW,-2477.308911256663,275.0395904,681358.0282463026
2025-07-01,Top 501-1000,OUTFLOW,-4214.800151358016,275.0395904,1159236.9072473666
2025-07-02,Top 1-100,OUTFLOW,-9572.20513530122,260.0499457,2489251.425664344
2025-07-02,Top 101-200,INFLOW,10537.812560139231,260.0499457,2740357.584060985
2025-07-02,Top 201-300,OUTFLOW,-2305.025025139587,260.0499457,599421.6326246908
2025-07-02,Top 301-500,INFLOW,1287.378250674078,260.0499457,334782.64418315503
2025-07-02,Top 501-1000,OUTFLOW,-2969.2881023500668,260.0499457,772163.209783791
2025-07-03,Top 1-100,OUTFLOW,-1600.6155005683918,276.3739006,442368.349252908
2025-07-03,Top 101-200,OUTFLOW,-18355.462774925927,276.3739006,5072970.844424378
2025-07-03,Top 201-300,INFLOW,1757.504701086395,276.3739006,485728.4295620841
2025-07-03,Top 301-500,INFLOW,459.11028588764975,276.3739006,126886.1005163509
2025-07-03,Top 501-1000,INFLOW,233.70847324009355,276.3739006,64590.92235263538
2025-07-04,Top 1-100,INFLOW,3463.281574549016,279.3381635,967426.7147179104
2025-07-04,Top 101-200,OUTFLOW,-934.4204771864464,279.3381635,261019.3000340556
2025-07-04,Top 201-300,INFLOW,2790.082198706582,279.3381635,779376.4374007387
2025-07-04,Top 301-500,OUTFLOW,-556.2039046488053,279.3381635,155368.97725612638
2025-07-04,Top 501-1000,OUTFLOW,-313.58339966780113,279.3381635,87595.81096729008
2025-07-05,Top 1-100,INFLOW,70.56121792480724,265.8420386,18758.13801922962
2025-07-05,Top 101-200,INFLOW,2729.8532103141115,265.8420386,725709.742508658
2025-07-05,Top 201-300,OUTFLOW,-842.69223059518,265.8420386,224023.020493804
2025-07-05,Top 301-500,INFLOW,1032.1945175322155,265.8420386,274400.6947725077
2025-07-05,Top 501-1000,OUTFLOW,-1920.0073234502008,265.8420386,510418.6609929309
2025-07-06,Top 1-100,INFLOW,7571.093299711075,273.6402688,2071756.0056428176
2025-07-06,Top 101-200,OUTFLOW,-5951.697013572906,273.6402688,1628623.9706102472
2025-07-06,Top 201-300,INFLOW,2713.1707762583314,273.6402688,742432.7805156345
2025-07-06,Top 301-500,OUTFLOW,-4629.837869345101,273.6402688,1266910.0790680128
2025-07-06,Top 501-1000,INFLOW,474.92222697173406,273.6402688,129957.84584763992
2025-07-08,Top 1-100,INFLOW,522.5234006901992,283.3668712,148065.82118236567
2025-07-08,Top 101-200,OUTFLOW,-5541.563182294144,283.3668712,1570295.4205238067
2025-07-08,Top 201-300,INFLOW,6073.83395708077,283.3668712,1721123.3246062929
2025-07-08,Top 301-500,INFLOW,172.92314530187195,283.3668712,49000.690642254434
2025-07-08,Top 501-1000,INFLOW,2589.8881834272825,283.3668712,733888.5112956407
2025-07-09,Top 1-100,OUTFLOW,-13774.04447755562,293.204956,4038618.1049837386
2025-07-09,Top 101-200,INFLOW,10374.411571686793,293.204956,3041828.8884023163
2025-07-09,Top 201-300,OUTFLOW,-3219.8063060520603,293.204956,944063.1662945168
2025-07-09,Top 301-500,OUTFLOW,-2090.4015113145365,293.204956,612916.0831473122
2025-07-09,Top 501-1000,OUTFLOW,-858.0698026440086,293.204956,251590.3187291652
2025-07-10,Top 1-100,OUTFLOW,-5733.352262037401,302.079288,1731926.9691694474
2025-07-10,Top 101-200,INFLOW,2478.203201261418,302.079288,748613.8585563699
2025-07-10,Top 201-300,OUTFLOW,-2357.5871957728423,302.079288,712178.2614969768
2025-07-10,Top 301-500,INFLOW,7253.162862978333,302.079288,2191030.273396536
2025-07-10,Top 501-1000,OUTFLOW,-2535.496623095849,302.079288,765921.0146311985
2025-07-11,Top 1-100,OUTFLOW,-122747.63334391544,309.1238591,37944222.114662975
2025-07-11,Top 101-200,OUTFLOW,-8358.657358072836,309.1238591,2583860.419422086
2025-07-11,Top 201-300,OUTFLOW,-5502.886908763999,309.1238591,1701073.6374279968
2025-07-11,Top 301-500,INFLOW,407.293254064989,309.1238591,125904.06248196618
2025-07-11,Top 501-1000,OUTFLOW,-1130.4562168672005,309.1238591,349450.98830157553
2025-07-12,Top 1-100,INFLOW,7378.517538728463,297.7894759,2197244.870776907
2025-07-12,Top 101-200,OUTFLOW,-5511.765611137725,297.7894759,1641345.7926243462
2025-07-12,Top 201-300,OUTFLOW,-1134.9750146396298,297.7894759,337983.6147691302
2025-07-12,Top 301-500,OUTFLOW,-982.4512895741605,297.7894759,292563.6546195684
2025-07-12,Top 501-1000,INFLOW,410.8395274299985,297.7894759,122343.68755238294
2025-07-13,Top 1-100,INFLOW,1199.626289865544,301.4912957,361676.8844873467
2025-07-13,Top 101-200,OUTFLOW,-2191.445818440268,301.4912957,660701.8392579034
2025-07-13,Top 201-300,OUTFLOW,-257.2324898324483,301.4912957,77553.35665572193
2025-07-13,Top 301-500,OUTFLOW,-4888.631933788991,301.4912957,1473879.9759184397
2025-07-13,Top 501-1000,INFLOW,345.43482261010263,301.4912957,104145.5922486195
2025-07-14,Top 1-100,OUTFLOW,-17992.699030944983,306.2924037,5511027.0352388
2025-07-14,Top 101-200,INFLOW,19417.342567104057,306.2924037,5947384.52834463
2025-07-14,Top 201-300,OUTFLOW,-8160.350226264627,306.2924037,2499453.285836432
2025-07-14,Top 301-500,OUTFLOW,-6150.492353006726,306.2924037,1883849.0867408991
2025-07-14,Top 501-1000,INFLOW,810.9390135378203,306.2924037,248384.45971060585
2025-07-15,Top 1-100,OUTFLOW,-5934.447335191914,314.7467089,1867847.76789203
2025-07-15,Top 101-200,INFLOW,121.6573180439318,314.7467089,38291.240467928124
2025-07-15,Top 201-300,OUTFLOW,-571.4926960427339,314.7467089,179875.44523983853
2025-07-15,Top 301-500,INFLOW,811.7818918719568,314.7467089,255505.67881131405
2025-07-15,Top 501-1000,INFLOW,3627.789726015939,314.7467089,1141834.876844749
2025-07-16,Top 1-100,OUTFLOW,-8677.609275555158,326.9524192,2837165.3455151184
2025-07-16,Top 101-200,OUTFLOW,-1862.8595101470487,326.9524192,609066.4234723047
2025-07-16,Top 201-300,INFLOW,1305.6111659044814,326.9524192,426872.7292270028
2025-07-16,Top 301-500,INFLOW,1105.2445301293428,326.9524192,361362.3729333559
2025-07-16,Top 501-1000,INFLOW,449.77373460709305,326.9524192,147054.61062240784
2025-07-17,Top 1-100,OUTFLOW,-3994.980744514412,323.2513358,1291382.862159562
2025-07-17,Top 101-200,OUTFLOW,-10135.08169697503,323.2513358,3276178.696989309
2025-07-17,Top 201-300,INFLOW,1956.2033830853388,323.2513358,632345.3566788149
2025-07-17,Top 301-500,INFLOW,1506.9585162603937,323.2513358,487126.3533763582
2025-07-17,Top 501-1000,OUTFLOW,-2551.0936723666937,323.2513358,824644.4373434612
2025-07-18,Top 1-100,OUTFLOW,-14099.006106920338,321.5417784,4533419.497291626
2025-07-18,Top 101-200,INFLOW,2328.647520726903,321.5417784,748757.4650812793
2025-07-18,Top 201-300,OUTFLOW,-3185.201836091137,321.5417784,1024175.4629396896
2025-07-18,Top 301-500,OUTFLOW,-2676.47565822198,321.5417784,860598.7429890058
2025-07-18,Top 501-1000,OUTFLOW,-3945.344848923252,321.5417784,1268593.1991240615
2025-07-19,Top 1-100,OUTFLOW,-917.4634474138278,324.6914208,297892.5102728618
2025-07-19,Top 101-200,OUTFLOW,-5025.9762931988735,324.6914208,1631891.3835458595
2025-07-19,Top 201-300,OUTFLOW,-59.48443753835545,324.6914208,19314.086539817486
2025-07-19,Top 301-500,OUTFLOW,-287.31111112728195,324.6914208,93287.45288354388
2025-07-19,Top 501-1000,OUTFLOW,-1080.6389574184604,324.6914208,350874.19845603063
2025-07-20,Top 1-100,OUTFLOW,-3968.028736488766,319.0420842,1265968.1582548684
2025-07-20,Top 101-200,INFLOW,1139.9137732464255,319.0420842,363680.46602482576
2025-07-20,Top 201-300,INFLOW,3889.3262366567496,319.0420842,1240858.7486767117
2025-07-20,Top 301-500,OUTFLOW,-3561.271244946001,319.0420842,1136195.400389101
2025-07-20,Top 501-1000,OUTFLOW,-212.0258139843236,319.0420842,67645.15759776009
2025-07-21,Top 1-100,INFLOW,7243.541676100744,324.5934044,2351205.8525588224
2025-07-21,Top 101-200,INFLOW,8206.502902444492,324.5934044,2663776.7153229387
2025-07-21,Top 201-300,OUTFLOW,-4707.034973092963,324.5934044,1527872.5065461071
2025-07-21,Top 301-500,OUTFLOW,-439.89731691712313,324.5934044,142787.7676845547
2025-07-21,Top 501-1000,OUTFLOW,-2257.754199317584,324.5934044,732852.1218548906
2025-07-22,Top 1-100,OUTFLOW,-11105.654013849522,322.4052593,3580521.262031241
2025-07-22,Top 101-200,INFLOW,122.93818195241693,322.4052593,39635.91643023956
2025-07-22,Top 201-300,OUTFLOW,-2285.9914433901968,322.4052593,737015.6640637977
2025-07-22,Top 301-500,OUTFLOW,-511.8954460804555,322.4052593,165037.78402805844
2025-07-22,Top 501-1000,OUTFLOW,-3540.278988019232,322.4052593,1141404.5651266822
2025-07-23,Top 1-100,OUTFLOW,-12038.928554608972,310.7413438,3740992.836971384
2025-07-23,Top 101-200,INFLOW,9623.130248140133,310.7413438,2990304.424869492
2025-07-23,Top 201-300,INFLOW,2193.3910002728817,310.7413438,681577.2669036214
2025-07-23,Top 301-500,INFLOW,1735.1483436920926,310.7413438,539182.3280112251
2025-07-23,Top 501-1000,INFLOW,4036.846645596316,310.7413438,1254415.1513671214
2025-07-24,Top 1-100,OUTFLOW,-11753.947827736663,290.7872273,3417897.8986564022
2025-07-24,Top 101-200,INFLOW,14795.139691336468,290.7872273,4302237.648359909
2025-07-24,Top 201-300,INFLOW,4115.576993144052,290.7872273,1196757.2225760298
2025-07-24,Top 301-500,OUTFLOW,-387.2943898585845,290.7872273,112620.26177582302
2025-07-24,Top 501-1000,OUTFLOW,-984.4105876423469,290.7872273,286254.0253052817
2025-07-25,Top 1-100,INFLOW,2468.332996302176,286.8159989,707957.3939522385
2025-07-25,Top 101-200,INFLOW,3676.583918791268,286.8159989,1054503.089207794
2025-07-25,Top 201-300,OUTFLOW,-5122.311792598459,286.8159989,1469160.9734713766
2025-07-25,Top 301-500,INFLOW,3739.73369783981,286.8159989,1072615.4561659158
2025-07-25,Top 501-1000,OUTFLOW,-1970.5194950357577,286.8159989,565176.5173206044
2025-07-26,Top 1-100,INFLOW,1308.198520444922,294.1442768,384799.1077071016
2025-07-26,Top 101-200,OUTFLOW,-4955.520659009913,294.1442768,1457638.0404119303
2025-07-26,Top 201-300,OUTFLOW,-270.5121968294038,294.1442768,79569.61450196424
2025-07-26,Top 301-500,OUTFLOW,-517.7729938696039,294.1442768,152299.96282834545
2025-07-26,Top 501-1000,INFLOW,653.3018884246419,294.1442768,192165.01150274056
2025-07-27,Top 1-100,INFLOW,1176.974459437071,295.1256472,347355.3490792357
2025-07-27,Top 101-200,INFLOW,964.0892481391248,295.1256472,284527.4633156205
2025-07-27,Top 201-300,OUTFLOW,-279.221551053725,295.1256472,82405.44096691844
2025-07-27,Top 301-500,OUTFLOW,-2139.458244902552,295.1256472,631408.9991842418
2025-07-27,Top 501-1000,INFLOW,2975.789622453155,295.1256472,878231.838257531
2025-07-28,Top 1-100,OUTFLOW,-13314.889042727627,305.2630719,4064543.931190686
2025-07-28,Top 101-200,INFLOW,9420.08057026611,305.2630719,2875602.7324249363
2025-07-28,Top 201-300,INFLOW,440.5524640283616,305.2630719,134484.3985024119
2025-07-28,Top 301-500,OUTFLOW,-38.19278933303031,305.2630719,11658.848196230383
2025-07-28,Top 501-1000,OUTFLOW,-4099.681051624088,305.2630719,1251481.2316289914
2025-07-29,Top 1-100,OUTFLOW,-3283.0576460697685,288.0436917,945664.044437848
2025-07-29,Top 101-200,OUTFLOW,-8387.938775130646,288.0436917,2416092.8505422072
2025-07-29,Top 201-300,INFLOW,2522.5336040254306,288.0436917,726599.891740791
2025-07-29,Top 301-500,INFLOW,4038.43674593752,288.0436917,1163246.228996778
2025-07-29,Top 501-1000,OUTFLOW,-79.73374994858023,288.0436917,22966.80368827373
2025-07-30,Top 1-100,OUTFLOW,-11909.06326235599,281.7085064,3354884.424261417
2025-07-30,Top 101-200,INFLOW,1485.1659099091012,281.7085064,418383.8702366898
2025-07-30,Top 201-300,OUTFLOW,-1695.7346126804096,281.7085064,477702.86498898064
2025-07-30,Top 301-500,INFLOW,3970.902407756793,281.7085064,1118636.9863493298
2025-07-30,Top 501-1000,OUTFLOW,-1798.3583485057477,281.7085064,506612.8443295247
2025-07-31,Top 1-100,INFLOW,2638.8652093410865,274.2614771,723739.070181687
2025-07-31,Top 101-200,INFLOW,970.829557757404,274.2614771,266261.1485228854
2025-07-31,Top 201-300,INFLOW,258.35782204790394,274.2614771,70857.59789519708
2025-07-31,Top 301-500,OUTFLOW,-235.0927944206624,274.2614771,64476.89705337749
2025-07-31,Top 501-1000,OUTFLOW,-554.0340711584136,274.2614771,151950.202719633
2025-08-01,Top 1-100,OUTFLOW,-20014.96463390949,260.8080766,5220064.429386958
2025-08-01,Top 101-200,INFLOW,13332.802192513263,260.8080766,3477302.495517648
2025-08-01,Top 201-300,INFLOW,564.713650943032,260.8080766,147281.88113221596
2025-08-01,Top 301-500,INFLOW,941.8401587620638,260.8080766,245639.5202713725
2025-08-01,Top 501-1000,INFLOW,2220.044508339633,260.8080766,579005.5381864522
2025-08-02,Top 1-100,OUTFLOW,-131.7692248019532,255.9866094,33731.157080318386
2025-08-02,Top 101-200,INFLOW,5489.035685917151,255.9866094,1405119.6341135346
2025-08-02,Top 201-300,OUTFLOW,-1516.093322850188,255.9866094,388099.5892503992
2025-08-02,Top 301-500,OUTFLOW,-357.6904904510502,255.9866094,91563.9758651874
2025-08-02,Top 501-1000,OUTFLOW,-211.6438368226486,255.9866094,54177.988188636686
2025-08-03,Top 1-100,INFLOW,1388.90224977346,249.6301173,346711.83152918273
2025-08-03,Top 101-200,INFLOW,1135.7822323333191,249.6301173,283525.4518846223
2025-08-03,Top 201-300,OUTFLOW,-1208.852513552902,249.6301173,301765.9947566107
2025-08-03,Top 301-500,OUTFLOW,-1396.3721366092568,249.6301173,348576.5402562204
2025-08-03,Top 501-1000,OUTFLOW,-842.17220039285,249.6301173,210231.54517086624
2025-08-04,Top 1-100,OUTFLOW,-24622.20246260254,259.952121,6400593.753844953
2025-08-04,Top 101-200,INFLOW,17138.785025348727,259.952121,4455263.51870244
2025-08-04,Top 201-300,OUTFLOW,-3696.8793565088654,259.952121,961011.6298055948
2025-08-04,Top 301-500,INFLOW,3001.562854314114,259.952121,780262.6302937678
2025-08-04,Top 501-1000,INFLOW,856.1192492738169,259.952121,222550.0146776564
2025-08-05,Top 1-100,OUTFLOW,-3686.328245946312,267.8166689,987260.1513013212
2025-08-05,Top 101-200,OUTFLOW,-16276.52152103388,267.8166689,4359123.775042456
2025-08-05,Top 201-300,INFLOW,1798.429554474923,267.8166689,481649.412530785
2025-08-05,Top 301-500,OUTFLOW,-2894.667040663481,267.8166689,775240.0844051144
2025-08-05,Top 501-1000,OUTFLOW,-830.2621945865203,267.8166689,222358.0552677655
2025-08-06,Top 1-100,OUTFLOW,-1340.391655576915,255.2385119,342119.571532629
2025-08-06,Top 101-200,INFLOW,6092.219703147177,255.2385119,1554969.0911991452
2025-08-06,Top 201-300,INFLOW,1855.9882723173887,255.2385119,473719.68473014224
2025-08-06,Top 301-500,INFLOW,2237.293367453728,255.2385119,571043.4297926293
2025-08-06,Top 501-1000,INFLOW,555.8436743505686,255.2385119,141872.7122902673
2025-08-07,Top 1-100,INFLOW,504.4347224504029,263.353705,132844.75308796027
2025-08-07,Top 101-200,INFLOW,5010.928223750985,263.353705,1319646.5132138908
2025-08-07,Top 201-300,OUTFLOW,-274.6119343355924,263.353705,72320.07034449498
2025-08-07,Top 301-500,INFLOW,1766.093777416676,263.353705,465107.33966012695
