day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2020-11-01,2.261015577,479933274.3,1362,2958153.1550491657,6688430.36271786,4910.741822847181,0.0010232134519136,Small Whale Orders
2020-11-02,2.373798479,505102350.9,1667,2975706.1769122533,7063726.796705212,4237.388600303067,0.0008389168240363,Normal
2020-11-03,2.251773696,482105416.9,1550,2397175.497639485,5397896.730280302,3482.514019535679,0.0007223552977124,Normal
2020-11-04,2.13733738,459013051.1,1654,3627835.751624984,7753908.960448473,4687.973978505727,0.0010213160534915,Small Whale Orders
2020-11-05,1.928176582,411540818.4,2083,19136448.406436898,36898451.67994285,17714.091060942315,0.0043043339248368,Small Whale Orders
2020-11-06,2.20690389,472797950.4,1990,7149179.352782036,15777551.723962355,7928.417951739878,0.0016769146196662,Small Whale Orders
2020-11-07,2.548690166,546090935.5,1708,3961561.112655991,10096791.849834342,5911.470638076313,0.0010825066401557,Small Whale Orders
2020-11-08,2.481258831,535529641.5,1340,2319619.260066119,5755575.773596744,4295.2058011916,0.000802048190864,Normal
2020-11-09,2.876834452,620585818.9,1152,3976499.764662544,11439731.5213511,9930.322501172828,0.0016001529842841,Small Whale Orders
2020-11-10,2.672774633,573849148.4,1512,3377608.732642167,9027586.940805262,5970.626283601364,0.0010404522338751,Small Whale Orders
2020-11-11,3.04991478,656695053.0,1474,2278164.807933139,6948208.518991142,4713.845670957356,0.0007178134888367,Normal
2020-11-12,2.937599987,630203163.1,1580,3321050.4234154355,9755917.680651529,6174.631443450334,0.0009797842671999,Normal
2020-11-13,2.962134317,638318912.7,2190,5887424.298573384,17439341.553543873,7963.169659152453,0.0012475221242418,Small Whale Orders
2020-11-14,3.887205642,837054899.1,2091,5809821.060055802,22583969.203659333,10800.559160047504,0.0012903047544026,Small Whale Orders
2020-11-15,3.811713208,824295399.0,2414,3431739.255800073,13080805.847745229,5418.726531791727,0.0006573767775927,Normal
2020-11-16,3.86646065,832451942.7,2172,3997333.7646070686,15455533.705769593,7115.807415179371,0.0008548009861205,Normal
2020-11-17,3.577758752,770626828.1,3549,3651230.322781208,13063221.242898252,3680.8174817971967,0.0004776394160676,Normal
2020-11-18,3.828887677,823469580.5,2189,4353041.719782603,16667307.798342494,7614.119597232752,0.0009246388424706,Normal
2020-11-19,3.464279444,744366290.5,2092,3072279.026541407,10643233.077879729,5087.587513326829,0.0006834790315275,Normal
2020-11-20,3.729226708,801066288.4,2009,4647554.923880594,17331785.94903242,8627.071154321762,0.001076948472211,Small Whale Orders
2020-11-21,3.841956262,823599938.8,1794,6748732.003098438,25928333.17986385,14452.805562911846,0.00175483324877,Small Whale Orders
2020-11-22,3.822497996,819420815.6,1451,2142954.264634653,8191438.382085616,5645.374487998357,0.0006889469220847,Normal
2020-11-23,3.682139733,798274699.7,1656,4794549.921902758,17654202.76929019,10660.750464547216,0.0013354739250227,Small Whale Orders
2020-11-24,4.160502959,888267428.9,1912,2959464.87677948,12312862.376897596,6439.781577875312,0.0007249822934349,Normal
2020-11-25,4.053213193,875380216.2,1484,2162843.3481355584,8766465.19305534,5907.321558662628,0.000674829228413,Normal
2020-11-26,3.675659185,787449062.6,1346,3576582.7237490183,13146299.139460398,9766.9384394208,0.0012403263783402,Small Whale Orders
2020-11-27,3.425366372,733369987.4,1118,1796028.5568130617,6152055.821659151,5502.733293076164,0.0007503352179143,Normal
2020-11-28,3.320959567,713179854.7,1178,1899607.6915461053,6308520.336786824,5355.280421720564,0.0007509018077877,Normal
2020-11-29,3.462034853,743811283.7,1052,1231362.3783225522,4263019.470425648,4052.299876830464,0.0005448021515178,Normal
2020-11-30,3.542126808,759264594.5,1266,2359035.026521377,8356001.208452359,6600.31691030992,0.0008693039235757,Normal
2020-12-01,3.753490456,809636090.6,1172,2092380.87252006,7853731.635320998,6701.136207611773,0.000827672615563,Normal
2020-12-02,3.561032872,766671246.7,1220,2114483.369270469,7529744.785269457,6171.921955138899,0.0008050284892911,Normal
2020-12-03,3.971723537,857916551.0,1260,1791934.3087752988,7117067.670920679,5648.4664054926025,0.0006583934531754,Normal
2020-12-04,3.882325903,836700609.7,1192,1734527.6206175575,6734001.5109925,5649.330126671561,0.000675191348157,Normal
2020-12-05,3.534025765,757755073.9,1090,994703.3669992952,3515307.3275077594,3225.052594043816,0.0004256062024692,Normal
2020-12-06,3.683339556,792687386.3,1076,1036346.7279235836,3817216.8966921056,3547.599346368128,0.000447540784385,Normal
2020-12-07,3.638493356,781382593.7,1050,1871715.626218472,6810224.870317288,6485.9284479212265,0.0008300579639493,Normal
2020-12-08,3.760556589,808737480.2,1185,2412073.593831232,9070739.246434947,7654.63227547253,0.0009464915949709,Normal
2020-12-09,3.291382071,715633175.9,1097,6825751.855340597,22466157.277763028,20479.63288766001,0.0028617500665622,Small Whale Orders
2020-12-10,3.361203999,723460573.7,833,1126534.402504843,3786511.938710354,4545.63257948422,0.0006283179408431,Normal
2020-12-11,3.242646201,698376510.5,1131,2919497.1919954387,9466896.478454176,8370.37708086134,0.0011985479114795,Small Whale Orders
2020-12-12,2.969937982,640057166.1,906,1228903.1958524531,3649766.2775633847,4028.439599959586,0.0006293874693264,Normal
2020-12-13,3.118612138,671894509.6,939,1402070.0133655432,4372512.562007606,4656.562898836642,0.0006930497023422,Normal
2020-12-14,3.330154879,716172377.6,806,2456732.070326418,8181298.290393293,10150.4941568155,0.001417325559362,Small Whale Orders
2020-12-15,3.493033578,749375717.9,816,2978037.221361148,10402384.010748308,12748.019621015084,0.0017011519477491,Small Whale Orders
2020-12-16,3.333949273,718477508.3,930,4456562.551526977,14857953.478742387,15976.29406316386,0.0022236317600206,Small Whale Orders
2020-12-17,3.525317977,757153519.1,1168,4057973.651446196,14305647.463635609,12247.985842153772,0.0016176357281826,Small Whale Orders
2020-12-18,3.689865087,790423837.0,1046,7215208.691704044,26623146.64693769,25452.33905060965,0.0032200874846098,Small Whale Orders
2020-12-19,3.770222155,809123722.4,1438,3053129.377105569,11510976.019644769,8004.851195858671,0.0009893235081669,Normal
