day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2023-08-15,0.429668639,64412298.92,41,123548.45684137894,53084.89730158553,1294.7535927215984,0.0020101030617299,Normal
2023-08-16,0.367174611,55010906.67,36,120097.88379971636,44096.89376608405,1224.913715724557,0.0022266742903776,Normal
2023-08-17,0.379371169,56899854.86,24,60133.07309219927,22812.75423455008,950.5314264395864,0.0016705340088798,Normal
2023-08-18,0.371846198,55949173.04,24,707876.9615862824,263221.35681765113,10967.556534068795,0.0196027142818138,Small Whale Orders
2023-08-19,0.406835672,61011116.48,19,78999.40320354704,32139.775289914018,1691.5671205217905,0.0027725555900559,Normal
2023-08-20,0.401661114,60442610.8,9,3205.849786111487,1287.6651964062016,143.07391071180018,0.0002367103419559,Retail Orders
2023-08-21,0.404076904,60637407.89,35,41292.90134316822,16685.507731924856,476.7287923407102,0.0007861958631304,Normal
2023-08-22,0.411551117,61760201.59,34,281680.3340055075,115925.85609689972,3409.5840028499915,0.0055206814664964,Small Whale Orders
2023-08-23,0.394358807,59103381.41,31,1692126.4092413546,667304.9520416142,21525.96619489078,0.0364208708222042,Small Whale Orders
2023-08-24,0.428516543,64333010.63,38,22264.44024946067,9540.680967528944,251.07055177707747,0.0003902670640133,Retail Orders
2023-08-25,0.415065107,61786143.11,24,206158.9171888161,85569.37302198011,3565.3905425825046,0.0057705342381299,Small Whale Orders
2023-08-26,0.389763435,58458221.61,32,18278.30646962279,7124.215515582901,222.63173486196567,0.0003808390483501,Retail Orders
2023-08-27,0.380421315,56992053.95,13,42217.483510588754,16060.43059308899,1235.4177379299222,0.0021677017273561,Normal
2023-08-28,0.383792545,57375690.56,207,294718.9418053812,113110.93273519416,546.4296267400684,0.0009523713290538,Normal
2023-08-29,0.378604899,56811654.99,58,5287438.854913805,2001850.2536333168,34514.65954540201,0.0607527796038986,Big Whale Orders
2023-08-30,0.439186035,65054047.23,32,271457.302360369,119220.2562954466,3725.633009232706,0.0057269811301065,Small Whale Orders
2023-08-31,0.444103373,67140683.57,20,39284.71883744153,17446.47614306442,872.3238071532211,0.0012992477299456,Normal
2023-09-01,0.408515136,61251290.79,79,504792.0981310526,206215.2126197323,2610.319147085219,0.0042616557356067,Normal
2023-09-02,0.501873213,76309401.88,54,100023.52156126172,50199.1261415252,929.6134470652815,0.0012182161361022,Normal
2023-09-03,0.425503804,64165997.93,20,5580.484362509163,2374.5173244101634,118.72586622050817,0.0001850292523308,Retail Orders
2023-09-04,0.410102752,61572213.28,40,41472.34205127999,17007.92160711525,425.1980401778813,0.0006905680623242,Normal
2023-09-05,0.380710876,57017736.66,24,182209.07745847976,69368.97749436967,2890.3740622654027,0.0050692542909952,Small Whale Orders
2023-09-06,0.381658896,57171262.35,34,23411.12925800832,8935.065746724755,262.7960513742575,0.0004596645947144,Retail Orders
2023-09-07,0.38577241,57889127.53,25,114037.06763023711,43992.35440904956,1759.6941763619825,0.0030397662764049,Normal
2023-09-08,0.390500419,58395510.72,31,32456.00331801679,12674.082894750944,408.8413837016434,0.0007001246819502,Normal
