day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-10-12,0.317080466,69054009.24,255,817898.16339387,259339.53078947245,1017.0177678018528,0.0014727859815744,Normal
2025-10-13,0.368121572,81216710.6,195,1441386.77975745,530605.5672243303,2721.0541908940013,0.0033503624694866,Normal
2025-10-14,0.38433446,84733500.43,166,747340.27307019,287228.620286684,1730.2928932932773,0.00204204108707,Normal
2025-10-15,0.363058977,80279825.8,247,7241860.44290475,2629222.4439777653,10644.625279262207,0.0132594025624582,Small Whale Orders
2025-10-16,0.338578905,74734951.81,187,576847.01124844,195308.2294210195,1044.4290343370026,0.0013975108152772,Normal
2025-10-17,0.32103411,70813492.28,168,442328.28934676,142002.46869825956,845.2527898705927,0.0011936324034527,Normal
2025-10-18,0.323305161,71355893.11,159,1531204.01699674,495046.1612389778,3113.4978694275333,0.0043633366968413,Normal
2025-10-19,0.321016757,70817638.77,116,1231928.23702683,395469.6075070803,3409.220754371382,0.0048140841936904,Normal
2025-10-20,0.333920128,73673169.23,156,211664.48011562,70679.03029326128,453.0707070080852,0.0006149738252655,Normal
2025-10-21,0.331223911,73095861.27,235,5741075.93554532,1901581.6247193047,8091.836700933211,0.0110701708145195,Small Whale Orders
2025-10-22,0.333121089,73604146.02,309,3268289.85033398,1088736.2741109023,3523.418362818454,0.0047869835509823,Normal
2025-10-23,0.318510541,70247102.46,193,3044370.5213731,969664.101766998,5024.1663303989535,0.0071521331904896,Small Whale Orders
2025-10-24,0.331242888,73135263.64,179,1021639.27018942,338410.7423517558,1890.5628064343896,0.002585022207263,Normal
2025-10-25,0.354385,78183633.77,194,3579492.48407558,1268518.4439691245,6538.7548658202295,0.0083633294469989,Small Whale Orders
2025-10-26,0.366525612,80864505.87,156,1329539.7792918,487310.381283272,3123.784495405589,0.0038629859439535,Normal
2025-10-27,0.369477742,81595197.47,149,1527194.7469824,564264.4667093185,3787.009843686701,0.0046412165925317,Normal
2025-10-28,0.351023564,77498268.93,140,1020954.17761951,358378.9741086894,2559.849815062067,0.0033031057988846,Normal
2025-10-29,0.33351431,73567549.81,147,1797800.3669204798,599592.1488912307,4078.858155722658,0.0055443713515768,Small Whale Orders
2025-10-30,0.324852951,71636320.26,164,5184944.41089083,1684344.4926488427,10270.393247858798,0.0143368520473734,Small Whale Orders
2025-10-31,0.296599764,65450832.26,281,8775415.66416383,2602786.214992895,9262.584394992507,0.0141519734358722,Small Whale Orders
2025-11-01,0.295592404,65222371.97,217,4395326.53267025,1299225.1361569837,5987.212609018358,0.0091796916122159,Small Whale Orders
