day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2024-01-06,3.532050719,3578657137.0,2463,2643439.4854248986,9336762.335128002,3790.8089058578976,0.0001059282507582,Normal
2024-01-07,3.471757619,3518558296.0,1880,6575049.751107161,22826979.06871034,12142.01014293103,0.0003450848080799,Normal
2024-01-08,3.198391109,3234030670.0,2482,2792980.521279422,8933044.066870289,3599.131372631059,0.0001112893395235,Normal
2024-01-09,3.402967483,3455817993.0,2156,8297462.698502259,28235995.754408624,13096.472984419584,0.000378968829115,Normal
2024-01-10,3.209953029,3246512892.0,2459,2596284.577512604,8333951.543732567,3389.162888870503,0.0001043939451841,Normal
2024-01-11,3.580465231,3619863718.0,2342,31435224.65626931,112552728.91044617,48058.38125979768,0.0013276295740313,Small Whale Orders
2024-01-12,3.619218437,3670734123.0,2336,7551602.084205855,27330897.49204545,11699.870501731788,0.0003187338039119,Normal
2024-01-13,3.454010894,3496369608.0,2070,834824.9922348065,2883494.6177624874,1392.9925689673853,3.984111307283121e-05,Retail Orders
2024-01-14,3.405224977,3450641963.0,1704,953027.6772684988,3245273.650406987,1904.503315966541,5.519272461147374e-05,Retail Orders
2024-01-15,3.316247109,3373130865.0,1775,1325899.621590103,4397010.786922373,2477.1891757309145,7.343886955097172e-05,Retail Orders
2024-01-16,3.304964128,3354737201.0,1675,2083016.244723434,6884293.966852219,4110.026248866996,0.0001225141047603,Normal
2024-01-17,3.23593927,3289720114.0,1750,4454191.665844557,14413493.727613118,8236.28213006464,0.0002503642208044,Normal
2024-01-18,3.293226977,3381527733.0,1929,2099756.631867612,6914975.18520108,3584.746078383141,0.0001060096607636,Normal
2024-01-19,3.072638621,3159079757.0,2063,1216718.0718372487,3738534.938395783,1812.183683177791,5.736429031784622e-05,Retail Orders
2024-01-20,2.999632694,3082827935.0,1449,1401030.2003575363,4202575.994273837,2900.328498463656,9.408012901192474e-05,Retail Orders
2024-01-21,2.950845415,3034252647.0,1383,1448633.9063978067,4274694.720707507,3090.8855536569104,0.0001018664532339,Normal
2024-01-22,2.920117478,3018370101.0,2039,4509186.575788567,13167354.531523164,6457.751118942209,0.0002139482867525,Normal
2024-01-23,2.64396368,2712573996.0,2271,4208564.520734157,11127291.73775772,4899.732161055799,0.0001806303595139,Normal
2024-01-24,2.648284466,2711420748.0,1892,6643777.649743359,17594613.145373326,9299.47840664552,0.0003429743765701,Normal
2024-01-25,2.679919162,2761654956.0,1597,1137383.4910694326,3048095.812259428,1908.638579999642,6.911213060317018e-05,Retail Orders
2024-01-26,2.698132026,2773930210.0,1955,3348570.0471037803,9034884.085395038,4621.4240846010425,0.0001666020315846,Normal
2024-01-27,2.921703336,3002637761.0,1687,888417.727925229,2595693.039440682,1538.6443624426097,5.124308974020824e-05,Retail Orders
2024-01-28,2.908709629,2988857940.0,1755,1218296.293104135,3543670.158727004,2019.1852756279225,6.755708421618468e-05,Retail Orders
2024-01-29,2.881287859,2972386455.0,1832,14045610.904129948,40469448.17030763,22090.3101366308,0.0007431843224649,Normal
2024-01-30,3.007187104,3101713686.0,1781,10271300.068651035,30887721.10776172,17342.909100371544,0.0005591395872111,Normal
2024-01-31,3.007894582,3096715688.0,2048,5538019.000751049,16657777.347372135,8133.68034539655,0.0002626550566755,Normal
2024-02-01,2.820829414,2907005501.0,2501,1418660.2659166215,4001798.606570668,1600.0794108639216,5.504218723746824e-05,Retail Orders
2024-02-02,2.851925378,2940951585.0,2682,3684920.786461544,10509119.106829394,3918.3889287208776,0.0001332354109025,Normal
2024-02-03,2.900951038,2994193246.0,2468,1309843.5171860766,3799791.91079852,1539.6239508908104,5.142032675905683e-05,Retail Orders
2024-02-04,2.814348769,2901224804.0,2537,964615.0803807856,2714763.2640285,1070.068294847655,3.6883329184705765e-05,Retail Orders
2024-02-05,2.755319135,2843564834.0,2893,6168058.580821587,16994969.833538663,5874.51428743127,0.000206589778337,Normal
2024-02-06,2.746755598,2835121785.0,3362,1105752.55116241,3037232.009908131,903.4003598774927,3.1864605064134584e-05,Retail Orders
2024-02-07,2.734909146,2824504335.0,2801,6261352.113217321,17124229.16076448,6113.612695738835,0.0002164490462974,Normal
2024-02-08,2.863653592,2957225991.0,2893,4534507.097100973,12985257.536562694,4488.509345510783,0.0001517810731804,Normal
2024-02-09,2.927361983,3029367137.0,2953,2797648.3293512897,8189729.361146428,2773.3590792910354,9.154912408660738e-05,Retail Orders
2024-02-10,2.993908362,3104222500.0,2528,1477715.5418499925,4424144.917402053,1750.0573249216982,5.6376671611706255e-05,Retail Orders
2024-02-11,3.046725195,3151255404.0,2626,572344.8290667648,1743777.4109456807,664.0431877173194,2.1072337928383268e-05,Retail Orders
2024-02-12,3.119912607,3225954006.0,3155,3586068.267055742,11188219.595949853,3546.18687668775,0.0001099267649226,Normal
2024-02-13,3.394353596,3508340759.0,2927,3254550.124862527,11047093.919689368,3774.2035940175497,0.0001075780220132,Normal
2024-02-14,3.218122355,3338125119.0,3250,1071053.9887632527,3446782.784650943,1060.548549123367,3.177078483628184e-05,Retail Orders
2024-02-15,3.333412685,3466505080.0,3389,5058433.291550047,16861845.70027923,4975.463470132555,0.0001435296748543,Normal
2024-02-16,3.386965078,3514714445.0,2900,3007947.9854479376,10187814.783152618,3513.0395803974543,9.995234706464052e-05,Retail Orders
2024-02-17,3.284490614,3416310832.0,2725,1157024.024570997,3800234.548875945,1394.5814858260349,4.0821270499254e-05,Retail Orders
2024-02-18,3.332188278,3474004377.0,2869,4917657.184932149,16386559.626853384,5711.59275944698,0.0001644094865642,Normal
2024-02-19,3.512651471,3653752566.0,3616,5898836.722712912,20720557.491226327,5730.242669033829,0.0001568317111113,Normal
2024-02-20,3.536658499,3674832668.0,3213,4080926.14273165,14432842.126483176,4492.014356203914,0.0001222372489316,Normal
2024-02-21,3.403449776,3537754243.0,3201,2583672.945133837,8793401.106373018,2747.079383434245,7.765037350657614e-05,Retail Orders
2024-02-22,3.239037262,3369589587.0,2848,3583915.392107599,11608435.498891857,4075.99561056596,0.0001209641561776,Normal
2024-02-23,3.250406898,3378781233.0,3109,6825135.063748962,22184466.090991296,7135.5632328695065,0.0002111874886476,Normal
2024-02-24,3.366054054,3513141981.0,2994,14110909.986542178,47498085.76582939,15864.42410348343,0.0004515736679383,Normal
2024-02-25,3.855266358,4001882769.0,2936,4974642.642178926,19178572.421464644,6532.211315212753,0.0001632284525127,Normal
2024-02-26,3.70951215,3853776442.0,3421,7128449.813897066,26443071.195316404,7729.632036046888,0.0002005729224925,Normal
2024-02-27,4.094397328,4254965033.0,3209,6189551.268510951,25342482.175310247,7897.314482801573,0.0001856023356608,Normal
2024-02-28,3.965721392,4114679598.0,3510,3862434.05494674,15317337.356891587,4363.91377689219,0.000106057195292,Normal
2024-02-29,3.883405898,4035241763.0,3449,5499449.3140666345,21356593.901998423,6192.111888083045,0.0001534508277759,Normal
2024-03-01,3.868655877,4033499815.0,3361,6152589.608741288,23802251.94862612,7081.895849040796,0.0001755769474118,Normal
2024-03-02,3.95388981,4108209059.0,3478,3409602.9826497952,13481194.489244634,3876.134125717261,9.43509463625196e-05,Retail Orders
2024-03-03,4.451860096,4616794946.0,3270,1945943.3759298755,8663067.66437774,2649.256166476373,5.738301565183643e-05,Retail Orders
2024-03-04,4.423522045,4582921995.0,3630,6588146.652455907,29142811.952831663,8028.322852019742,0.0001751791294021,Normal
2024-03-05,4.346338841,4522113087.0,3456,2509701.0325433244,10908011.077040857,3156.2532051622843,6.979598131315562e-05,Retail Orders
2024-03-06,4.273295434,4415426572.0,4961,5456628.65735939,23317786.326527428,4700.218973297204,0.0001064499408302,Normal
2024-03-07,5.846393965,6052196291.0,7289,10181650.955240922,59525942.69845701,8166.544477768831,0.0001349352216138,Normal
2024-03-08,5.528385204,5743429286.0,4653,2984967.016963844,16502047.491010932,3546.5393275329748,6.17495080191534e-05,Retail Orders
2024-03-09,5.747672532,5963811271.0,4942,12201835.836121207,70132156.67524712,14191.047485885698,0.0002379526588121,Normal
2024-03-10,6.221925541,6452583271.0,4004,1729297.7401984434,10759561.777734278,2687.203241192377,4.164538648062922e-05,Retail Orders
2024-03-11,5.958380374,6182036584.0,5349,9929735.964702,59165143.891082354,11060.972871767126,0.0001789211810941,Normal
2024-03-12,6.664863848,6934285012.0,4388,6580421.107603306,43857610.7446814,9994.897617292934,0.0001441373926799,Normal
2024-03-13,7.981477608,8249149988.0,6754,4593135.051158955,36660004.56134513,5427.895256343668,6.579944920676193e-05,Retail Orders
2024-03-14,7.760534361,8059358124.0,5748,6516222.702742737,50569370.1885633,8797.733157370094,0.000109161710176,Normal
2024-03-15,8.815939885,9155794330.0,5931,25040958.64419082,220759586.0699574,37221.309403128886,0.0004065328256792,Normal
2024-03-16,7.496166194,7779684628.0,5293,3344835.9640463386,25073446.27815956,4737.095461583141,6.089058474856136e-05,Retail Orders
2024-03-17,6.720908764,6991675653.0,5126,3477786.814197364,23373887.878862698,4559.868879996625,6.521854139558187e-05,Retail Orders
2024-03-18,8.1701185,8471929771.0,7602,20007659.974158112,163464952.8965787,21502.887779081648,0.0002538133384047,Normal
2024-03-19,7.014727714,7288233766.0,5736,6121397.422187568,42939936.14582729,7486.041866427352,0.0001027140745862,Normal
2024-03-20,6.362292133,6619985308.0,6165,2980994.848225331,18965960.07137756,3076.392550101793,4.647128969280476e-05,Retail Orders
2024-03-21,6.889909322,7161398734.0,4800,9435715.941162352,65011227.22275851,13544.005671408022,0.0001891251440463,Normal
2024-03-22,6.459194785,6716254745.0,4290,6453459.994619372,41684155.14245158,9716.586280291744,0.0001446726881157,Normal
2024-03-23,6.455836406,6695040046.0,3651,3001099.186886041,19374605.3887159,5306.657186720323,7.926251598585768e-05,Retail Orders
2024-03-24,6.643301763,6903928712.0,3217,5326802.133951786,35387554.00763406,11000.1722125067,0.000159332065428,Normal
2024-03-25,6.963385814,7249259466.0,3842,22675144.372342832,157895778.652774,41097.2875202431,0.0005669170446028,Normal
2024-03-26,7.457378921,7726676582.0,5429,5853652.510520429,43652904.84281378,8040.689785008985,0.0001040640138056,Normal
2024-03-27,7.666950967,7945106559.0,6864,3570288.5417336333,27373227.1875137,3987.941023821926,5.019367574503447e-05,Retail Orders
2024-03-28,7.262033293,7518465062.0,9381,5636016.928171111,40928942.5722902,4362.9615789670825,5.802995083422631e-05,Retail Orders
2024-03-29,7.195891177,7486486967.0,6843,7133956.662784566,51335175.80683182,7501.85237568783,0.0001002052419079,Normal
2024-03-30,6.974549807,7246703218.0,4107,1838661.080941283,12823833.287217434,3122.433232826256,4.308763776982728e-05,Retail Orders
2024-03-31,6.945163584,7213643004.0,3068,1858881.900481104,12910238.882178072,4208.030926394417,5.833433847587195e-05,Retail Orders
2024-04-01,7.279970935,7566825901.0,3471,3479245.737427688,25328807.844196208,7297.26529651288,9.643760001863532e-05,Retail Orders
2024-04-02,6.766535274,7052479322.0,3301,2055808.5163560563,13910700.84251286,4214.086895641582,5.97532683647276e-05,Retail Orders
2024-04-03,6.223525631,6474688326.0,3698,4062895.0595172737,25285531.538969025,6837.623455643327,0.0001056054455654,Normal
2024-04-04,6.623158689,6893085210.0,2862,3018034.02992009,19988918.30896293,6984.24818622045,0.0001013225279166,Normal
2024-04-05,6.725059489,6976455087.0,3013,19875840.93207839,133666212.6621284,44363.1638440519,0.0006358983651556,Normal
2024-04-06,7.225045832,7657124104.0,2604,637817.1651159875,4608258.250399321,1769.6844279567283,2.311160696784664e-05,Retail Orders
2024-04-07,7.021177438,7455262280.0,2854,1303544.8951752584,9152420.0074246,3206.8745646196912,4.301491274455459e-05,Retail Orders
2024-04-08,6.914666014,7333558113.0,3184,8830834.382723497,61062270.38148083,19177.84873790227,0.0002615081034662,Normal
2024-04-09,7.356203796,7794965705.0,3469,13572020.544919375,99838549.0519259,28780.210161984985,0.0003692153532314,Normal
2024-04-10,7.207719015,7666035367.0,2774,1224265.1028201447,8824158.860997688,3181.023381758359,4.14950261702642e-05,Retail Orders
2024-04-11,6.980439935,7410008908.0,6674,2089375.797484644,14584762.255984282,2185.310496851106,2.949133427480498e-05,Retail Orders
2024-04-12,6.812157467,7227701093.0,5718,5836090.70212201,39756368.85454972,6952.8452001660935,9.619718788453906e-05,Retail Orders
2024-04-13,5.795806435,6150009658.0,6464,2053174.9850175604,11899804.790345805,1840.9351470213187,2.993385782128993e-05,Retail Orders
