day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-05-07,4.791593298,2954931659.0,914,1807103.36942439,8658904.393727124,9473.637192261624,0.0003206042739908,Retail Orders
2025-05-08,5.481981647,2972352040.0,1321,639778.50879911,3507254.0433817487,2654.999275837811,8.93231770701633e-05,Retail Orders
2025-05-09,5.569701713,3400220855.0,1779,515396.74588548,2870606.138432984,1613.6065983321998,4.745593498608783e-05,Retail Orders
2025-05-10,6.067553352,3453297490.0,1319,764021.9323531899,4635743.836651115,3514.5897169455,0.0001017748898588,Retail Orders
2025-05-11,5.876578111,3768118102.0,1122,763784.6454472301,4488440.128953088,4000.392271794196,0.000106164195588,Retail Orders
2025-05-12,5.851491444,3650483241.0,1364,536847.91309218,3141360.970188147,2303.050564654067,6.308892309893684e-05,Retail Orders
2025-05-13,6.149191217,3637442246.0,1285,13883926.20193515,85374917.05841579,66439.62416997338,0.0018265478783349,Normal
2025-05-14,5.74362235,3890935316.0,1133,1222938.80851064,7024098.673244082,6199.55752272205,0.0001593333483912,Retail Orders
2025-05-15,5.305387109,3626019918.0,1311,752166.75540081,3990535.807921813,3043.8869625643124,8.394567684126859e-05,Retail Orders
2025-05-16,5.273368239,3349805536.0,1051,1061104.27818135,5595593.598828551,5324.0662215304965,0.0001589365759986,Retail Orders
2025-05-17,5.07798838,3333903506.0,2750,1949913.9639936,9901640.45115924,3600.596527694269,0.0001079994223352,Retail Orders
2025-05-18,5.150243526,3207219617.0,3535,860789.00354508,4433272.992760039,1254.108343072147,3.910266501316885e-05,Retail Orders
2025-05-19,5.207974804,3247305488.0,3649,1287296.7543073,6704209.061703398,1837.272968403233,5.65783839922865e-05,Retail Orders
2025-05-20,5.146105311,3286217169.0,3780,1133892.16001865,5835128.466773236,1543.6847795696392,4.697452116469175e-05,Retail Orders
2025-05-21,5.285164245,3251890504.0,3933,1247323.61701073,6592310.182569184,1676.153110238796,5.1543959065566246e-05,Retail Orders
2025-05-22,5.691616048,3344513138.0,19405,411042.87933951,2339498.248464883,120.56162063720087,3.604758470445e-06,Retail Orders
2025-05-23,5.334913885,3599875070.0,22504,663328.14639484,3538798.5385131445,157.2519791376264,4.368262122430443e-06,Retail Orders
2025-05-24,5.317850722,3378853411.0,22094,160583.84016156,853960.8903446845,38.65125782315038,1.1439163858757406e-06,Retail Orders
2025-05-25,5.257886459,3364424752.0,21553,650991.32246007,3422838.4592893044,158.81030294108962,4.72028101822411e-06,Retail Orders
2025-05-26,5.281843241,3329529439.0,19471,339803.68839394004,1794789.8148104025,92.17758794157476,2.768486947791026e-06,Retail Orders
2025-05-27,5.379032417,3341723407.0,8921,1193039.82353601,6417399.885572158,719.3588034494068,2.152658122280695e-05,Retail Orders
2025-05-28,5.39009261,3406128730.0,5333,1311479.70934741,7068997.089518422,1325.5197992721587,3.891572821653628e-05,Retail Orders
