day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2023-03-01,0.77353881,305217545.8,597,13157334.325053249,10177708.736573843,17048.088335969587,0.005585553180203,Small Whale Orders
2023-03-02,0.877584026,347547862.3,498,8120408.263656762,7126340.57678357,14309.9208369148,0.0041173957285234,Normal
2023-03-03,0.814431891,323292909.4,539,4992377.424907339,4065951.386752994,7543.509066332087,0.0023333357605436,Normal
2023-03-04,0.72232112,287327905.3,381,10007335.811716324,7228510.0117350435,18972.46722240169,0.0066030715682114,Small Whale Orders
2023-03-05,0.698130905,278524674.6,386,5110468.935900152,3567776.3031943594,9242.943790658965,0.0033185367881438,Normal
2023-03-06,0.70464796,281569425.0,314,4753806.855482812,3349760.302949978,10668.026442515851,0.0037887730326244,Normal
2023-03-07,0.676212342,270822100.3,373,8461886.399638755,5722032.020037671,15340.568418331555,0.0056644448150052,Small Whale Orders
2023-03-08,0.66651504,265888192.7,424,8665674.858609486,5775802.625013096,13622.176002389378,0.0051232722536721,Small Whale Orders
2023-03-09,0.579233494,232966412.6,557,15613556.917418404,9043895.127044132,16236.795560222858,0.0069695864648528,Small Whale Orders
2023-03-10,0.548794941,221397938.1,692,17746143.563184936,9738993.809735607,14073.690476496542,0.0063567396323898,Small Whale Orders
2023-03-11,0.530113621,214452096.4,359,12653740.090257317,6707919.978439173,18685.013867518588,0.0087129080019189,Small Whale Orders
2023-03-12,0.483160386,195289087.9,450,10174590.20636402,4915958.931498659,10924.35318110813,0.0055939393739716,Small Whale Orders
2023-03-13,0.538546053,219536549.8,461,17499936.767894648,9424521.874099242,20443.648316918094,0.0093121843882225,Small Whale Orders
2023-03-14,0.630468825,257817291.4,486,16002961.9489869,10089368.61649748,20760.017729418687,0.0080522208641195,Small Whale Orders
2023-03-15,0.672843728,275708258.2,374,8811199.656547802,5928560.425063944,15851.76584241696,0.0057494708159659,Small Whale Orders
2023-03-16,0.573525453,234598327.3,328,8019334.753726118,4599292.597389416,14022.233528626268,0.0059771242574525,Small Whale Orders
2023-03-17,0.599171988,246035449.6,336,5428556.269787762,3252638.852138598,9680.472774222018,0.0039345845446094,Normal
2023-03-18,0.644534534,263866463.9,289,7359059.327036635,4743167.874029912,16412.34558487859,0.0062199437330158,Small Whale Orders
2023-03-19,0.580262469,238479136.6,238,4738256.9514865,2749432.6774259694,11552.23814044525,0.0048441294719301,Normal
2023-03-20,0.583374705,245295804.7,241,5844341.115215231,3409440.774008056,14147.0571535604,0.0057673457444013,Small Whale Orders
2023-03-21,0.550349195,228192049.3,311,3088675.825511343,1699850.254186128,5465.756444328386,0.002395244032864,Normal
2023-03-22,0.568630692,236095525.7,292,8492387.059153074,4829031.930178057,16537.780582801566,0.0070046988538934,Small Whale Orders
2023-03-23,0.587711684,244227100.8,309,4655261.886089348,2735951.8025345867,8854.212953186365,0.0036254014907367,Normal
2023-03-24,0.594681782,247969861.4,311,7854515.842870157,4670937.478185257,15019.091569727514,0.0060568213753607,Small Whale Orders
2023-03-25,0.525065837,220773658.8,233,4693063.040190975,2464167.073291639,10575.824348891154,0.0047903470035217,Normal
2023-03-26,0.523898358,219762527.1,188,3357855.6279038736,1759175.0498598982,9357.314094999458,0.0042579206830569,Normal
2023-03-27,0.540125487,227771586.5,193,4589419.811751739,2478862.610869856,12843.84772471428,0.0056389156883333,Small Whale Orders
2023-03-28,0.506872191,212836582.1,210,18818189.0387894,9538416.708743364,45421.03194639698,0.0213408012373813,Small Whale Orders
2023-03-29,0.524441175,220447552.2,177,3623361.5449156985,1900239.9860654045,10735.81913031302,0.0048700105867235,Normal
2023-03-30,0.514413617,217823361.0,176,5388862.100644104,2772104.044706552,15750.591163105406,0.0072309008045768,Small Whale Orders
2023-03-31,0.559176278,238210737.9,331,10974002.837471165,6136402.061418565,18538.97903751832,0.0077825958648853,Small Whale Orders
2023-04-01,0.661110688,276594713.5,237,8428841.728270005,5572397.354019693,23512.22512244596,0.0085006053893528,Small Whale Orders
2023-04-02,0.656303022,280704610.2,197,2675316.911627244,1755818.5739086673,8912.78463913029,0.0031751472242582,Normal
2023-04-03,0.577982712,246300866.2,193,4002796.735764283,2313547.312921788,11987.291776796828,0.004866930417964,Normal
2023-04-04,0.588397401,252880071.7,158,4932790.237903332,2902440.955660493,18369.879466205653,0.0072642653660737,Small Whale Orders
2023-04-05,0.5835447,250788530.9,200,6955883.481248859,4059068.9393003215,20295.34469650161,0.0080926127776529,Small Whale Orders
2023-04-06,0.591583004,254800990.5,153,5531594.290099811,3272397.1670464934,21388.216778081656,0.0083940869837716,Small Whale Orders
2023-04-07,0.568815562,245535860.5,160,4449436.769355262,2530908.8765442776,15818.180478401737,0.006442309667594,Small Whale Orders
2023-04-08,0.559606819,241890587.0,159,1867738.646322452,1045199.2825918734,6573.580393659581,0.0027175842082931,Normal
2023-04-09,0.547929393,237420268.4,161,2150608.293020053,1178381.4965752435,7319.139730281015,0.0030827779698866,Normal
2023-04-10,0.556909542,241659736.1,165,3307750.810345126,1842117.9888394328,11164.351447511714,0.0046198641228722,Normal
