day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2020-10-17,0.60736208,21457187.14,2414,339451.66024872323,206170.06642811786,85.40599272084418,0.0003980297704615358,Retail Orders
2020-10-18,0.610254262,21559363.6,2337,289493.848985942,176664.8551664555,75.59471765787569,0.00035063519990857095,Retail Orders
2020-10-19,0.61442773,21706805.91,2191,89942.06995899955,55262.901876409276,25.222684562487117,0.00011619712576352564,Retail Orders
2020-10-20,0.618537746,21852006.6,2189,78453.48582359082,48526.442287166814,22.16831534361207,0.00010144750433862703,Retail Orders
2020-10-21,0.576976423,20383707.66,2272,275581.73325533373,159004.16269780262,69.9842265395258,0.0003433341358052317,Retail Orders
2020-10-22,0.60711403,19591801.02,2115,107169.01180285586,65063.810646749385,30.76303103865219,0.00015701992383062796,Retail Orders
2020-10-23,0.654635518,21470246.43,3014,219823.4814189719,143904.25862727204,47.745274926102205,0.00022237879328384683,Retail Orders
2020-10-24,0.5899032,23812255.38,2275,238462.31574532716,140669.68313757886,61.83282775278192,0.0002596680858912488,Retail Orders
2020-10-25,0.481045986,22169481.03,2266,347012.1226283674,166928.78868371592,73.66672051355512,0.0003322888813403816,Retail Orders
2020-10-26,0.435850928,18602541.61,2489,322266.7269841643,140460.25201957067,56.4324033827122,0.00030335856554341125,Retail Orders
2020-10-27,0.445746669,17486229.43,2031,167167.3338703046,74514.28223829914,36.688469836681016,0.000209813499151149,Retail Orders
2020-10-28,0.403586854,18429746.07,2192,183035.4128307106,73870.68643493773,33.70013067287305,0.00018285727076690564,Retail Orders
2020-10-29,0.414130408,16999597.56,1990,300280.06357300846,124355.10524175593,62.4900026340482,0.0003675969528895613,Retail Orders
2020-10-30,0.398255271,17804173.9,2019,157873.54683028682,62873.972176627074,31.141145208829656,0.0001749092397307446,Retail Orders
2020-10-31,0.39451036,17361602.85,1517,109892.05801178762,43353.55536737122,28.578480795894016,0.00016460738701838242,Retail Orders
